6180,0.323
6181,0.975
6182,0.585
6183,0.345
6184,0.625
6185,0.741
6186,0.468
6187,0.399
6188,0.416
6189,0.406
6190,0.36
6191,0.35
6192,0.328
6193,0.343
6194,0.354
6194,1.593
6195,0.332
6196,0.339
6197,0.436
6198,0.317
6199,0.38
6200,0.448
6201,0.345
6202,0.394
6203,0.437
6204,0.452
6205,0.388
6206,0.392
6207,0.348
6208,0.302
6209,0.497
6210,0.355
6211,1.405
6212,1.328
6213,0.391
6213,1.663
6214,0.379
6215,0.329
6216,0.359
6217,0.341
6218,0.311
6219,0.349
6220,0.345
6221,0.334
6222,0.411
6223,0.331
6224,0.388
6225,0.349
6226,0.318
6227,0.355
6228,0.398
6229,0.313
6230,0.355
6231,0.36
6232,0.34
6232,1.818
6233,0.384
6234,0.439
6235,0.397
6236,1.36
6237,0.312
6238,0.329
6239,0.36
6240,0.334
6241,0.333
6242,0.417
6243,0.335
6244,0.34
6245,0.352
6246,0.311
6247,0.31
6248,0.322
6249,0.313
6250,1.215
6251,0.328
6251,2.743
6252,0.317
6253,0.342
6254,0.317
6255,0.362
6256,0.337
6257,0.31
6258,0.597
6259,0.357
6260,0.729
6261,0.382
6262,0.326
6263,0.321
6264,0.321
6265,0.346
6266,0.342
6267,0.403
6268,0.383
6269,0.375
6270,0.362
6270,1.66
6271,0.402
6272,1.397
6273,0.311
6274,0.538
6275,0.827
6276,0.341
6277,0.512
6278,0.352
6279,0.399
6280,0.353
6281,0.339
6282,0.383
6283,0.4
6284,0.307
6285,0.309
6286,0.407
6287,0.345
6288,0.348
6289,0.338
6289,1.855
6290,0.32
6291,0.343
6292,0.356
6293,0.403
6294,0.511
6295,0.344
6296,0.378
6297,0.354
6298,0.341
6299,0.39
6300,0.358
6301,0.323
6302,0.315
6303,0.538
6304,0.343
6305,0.441
6306,0.461
6307,0.376
6308,0.597
6308,1.664
6309,0.34
6310,0.328
6311,0.36
6312,0.341
6313,0.541
6314,0.339
6315,0.343
6316,0.36
6317,0.346
6318,0.322
6319,0.355
6320,0.342
6321,0.368
6322,0.317
6323,0.316
6324,0.415
6325,0.569
6326,0.348
6327,0.892
6327,1.744
6328,0.359
6329,0.313
6330,0.353
6331,0.528
6332,0.399
6333,0.394
6334,0.367
6335,0.337
6336,0.501
6337,0.486
6338,0.335
6339,0.334
6340,0.559
6341,0.777
6342,0.355
6343,0.997
6344,0.345
6345,0.338
6346,0.375
6346,1.587
6347,0.363
6348,0.347
6349,0.353
6350,0.352
6351,0.328
6352,0.314
6353,0.336
6354,0.391
6355,0.489
6356,0.426
6357,0.324
6358,0.385
6359,0.396
6360,0.39
6361,0.62
6362,0.354
6363,0.355
6364,0.631
6365,1.375
6365,2.578
6366,0.342
6367,0.332
6368,0.393
6369,0.31
6370,0.332
6371,0.339
6372,0.341
6373,1.344
6374,0.397
6375,0.404
6376,0.385
6377,0.324
6378,0.427
6379,0.338
6380,0.403
6381,0.398
6382,0.341
6383,0.392
6384,0.309
6384,2.759
6385,0.342
6386,0.522
6387,0.366
6388,0.621
6389,0.331
6390,0.363
6391,0.362
6392,0.356
6393,0.383
6394,0.314
6395,0.303
6396,0.58
6397,0.391
6398,0.325
6399,0.409
6400,1.32
6401,1.025
6402,0.398
6403,0.315
6403,1.802
6404,0.337
6405,0.351
6406,0.338
6407,0.569
6408,0.355
6409,0.379
6410,0.332
6411,0.455
6412,0.385
6413,0.629
6414,0.327
6415,0.369
6416,0.355
6417,0.351
6418,0.38
6419,0.372
6420,0.302
6421,0.432
6422,0.404
6422,1.576
6423,0.41
6424,0.344
6425,0.716
6426,0.322
6427,0.383
6428,0.388
6429,0.474
6430,0.322
6431,0.354
6432,0.572
6433,0.394
6434,0.369
6435,0.349
6436,0.602
6437,0.326
6438,0.305
6439,0.374
6440,0.32
6441,0.385
6441,1.733
6442,0.402
6443,0.342
6444,0.35
6445,0.361
6446,0.424
6447,0.845
6448,0.332
6449,0.382
6450,0.367
6451,0.373
6452,0.335
6453,0.423
6454,0.353
6455,0.316
6456,0.309
6457,0.355
6458,0.366
6459,0.327
6460,0.296
6460,1.707
6461,0.433
6462,0.463
6463,0.312
6464,0.333
6465,0.379
6466,0.35
6467,0.419
6468,0.341
6469,0.426
6470,0.404
6471,0.582
6472,0.321
6473,0.35
6474,0.358
6475,0.859
6476,0.33
6477,0.388
6478,0.324
6479,0.324
6479,1.632
6480,0.323
6481,0.381
6482,0.415
6483,0.35
6484,0.423
6485,0.377
6486,0.887
6487,1.322
6488,0.317
6489,0.342
6490,0.332
6491,0.314
6492,0.603
6493,0.568
6494,0.526
6495,0.345
6496,0.354
6497,0.385
6498,0.439
6498,1.748
6499,0.534
6500,0.353
6501,0.359
6502,0.304
6503,0.659
6504,0.583
6505,0.378
6506,0.605
6507,1.489
6508,0.355
6509,0.337
6510,0.324
6511,0.34
6512,0.961
6513,0.342
6514,0.386
6515,0.402
6516,0.354
6517,0.366
6517,2.922
6518,0.306
6519,0.351
6520,0.334
6521,0.334
6522,0.316
6523,0.345
6524,0.35
6525,0.388
6526,0.51
6527,1.397
6528,0.588
6529,1.383
6530,0.35
6531,0.359
6532,0.335
6533,0.341
6534,0.328
6535,0.304
6536,0.347
6536,1.635
6537,0.425
6538,0.406
6539,0.347
6540,0.335
6541,0.345
6542,0.407
6543,0.349
6544,0.35
6545,0.375
6546,0.357
6547,0.333
6548,0.324
6549,0.427
6550,0.384
6551,0.493
6552,0.374
6553,0.314
6554,0.306
6555,0.322
6555,1.599
6556,0.347
6557,0.351
6558,0.363
6559,0.333
6560,0.361
6561,0.33
6562,0.352
6563,0.313
6564,15.003
6565,0.326
6566,0.319
6567,0.334
6568,0.312
6569,0.321
6570,0.44
6571,0.355
6572,0.303
6573,0.321
6574,0.468
6574,1.745
6575,0.338
6576,1.579
6577,0.337
6578,0.361
6579,0.516
6580,0.405
6581,0.322
6582,0.321
6583,0.384
6584,0.395
6585,0.522
6586,0.366
6587,0.351
6588,1.673
6589,0.418
6590,0.418
6591,0.343
6592,0.316
6593,0.316
6593,1.609
6594,0.416
6595,0.396
6596,0.357
6597,0.337
6598,0.413
6599,0.323
6600,0.345
6601,0.337
6602,0.335
6603,0.402
6604,0.486
6605,0.315
6606,0.342
6607,0.309
6608,0.402
6609,0.389
6610,0.415
6611,0.495
6612,0.315
6612,1.628
6613,0.395
6614,0.305
6615,0.326
6616,0.302
6617,0.351
6618,0.328
6619,0.335
6620,0.335
6621,0.312
6622,0.467
6623,0.311
6624,0.338
6625,1.969
6626,0.391
6627,0.4
6628,0.355
6629,0.336
6630,0.376
6631,0.416
6631,1.706
6632,0.372
6633,0.352
6634,0.494
6635,0.345
6636,0.496
6637,0.313
6638,0.339
6639,0.391
6640,0.311
6641,0.339
6642,0.341
6643,0.314
6644,0.412
6645,0.312
6646,0.57
6647,0.314
6648,1.34
6649,0.299
6650,0.516
6650,1.612
6651,0.339
6652,0.381
6653,0.429
6654,0.507
6655,0.463
6656,0.326
6657,0.303
6658,0.37
6659,0.315
6660,0.337
6661,0.344
6662,0.404
6663,0.309
6664,0.328
6665,0.707
6666,0.352
6667,0.349
6668,0.333
6669,0.584
6669,1.712
6670,0.352
6671,0.527
6672,0.317
6673,0.38
6674,0.394
6675,0.32
6676,0.516
6677,0.445
6678,0.554
6679,0.558
6680,0.349
6681,0.428
6682,0.45
6683,0.369
6684,0.401
6685,0.361
6686,0.375
6687,0.39
6688,0.347
6688,1.683
6689,0.34
6690,0.406
6691,0.341
6692,0.33
6693,0.351
6694,0.373
6695,0.365
6696,0.313
6697,0.342
6698,0.341
6699,0.346
6700,0.329
6701,0.343
6702,0.338
6703,0.316
6704,0.352
6705,0.413
6706,0.405
6707,0.308
6707,1.65
6708,0.328
6709,0.316
6710,0.34
6711,0.361
6712,0.414
6713,0.351
6714,0.338
6715,0.327
6716,0.371
6717,0.405
6718,0.334
6719,0.332
6720,0.56
6721,0.33
6722,0.396
6723,0.388
6724,0.392
6725,0.402
6726,0.337
6726,1.772
6727,0.313
6728,0.339
6729,0.338
6730,0.402
6731,0.316
6732,0.618
6733,0.563
6734,0.412
6735,0.32
6736,0.344
6737,0.365
6738,0.35
6739,1.319
6740,0.337
6741,0.413
6742,0.329
6743,0.378
6744,0.347
6745,0.4
6745,1.637
6746,0.411
6747,0.335
6748,0.33
6749,0.317
6750,0.36
6751,0.34
6752,0.411
6753,0.482
6754,0.916
6755,0.326
6756,0.362
6757,0.347
6758,0.349
6759,0.353
6760,0.358
6761,0.347
6762,0.411
6763,0.667
6764,0.353
6764,1.666
6765,0.483
6766,0.352
6767,0.619
6768,0.35
6769,0.354
6770,0.375
6771,0.354
6772,0.375
6773,0.328
6774,0.318
6775,0.334
6776,0.544
6777,0.338
6778,0.328
6779,0.355
6780,0.331
6781,1.313
6782,0.565
6783,0.356
6783,2.206
6784,0.401
6785,0.385
6786,0.312
6787,0.348
6788,0.392
6789,0.34
6790,0.571
6791,0.311
6792,0.34
6793,0.354
6794,0.337
6795,0.352
6796,0.349
6797,0.32
6798,0.348
6799,0.379
6800,0.395
6801,0.357
6802,0.376
6802,1.663
6803,0.314
6804,0.347
6805,0.664
6806,0.402
6807,0.4
6808,0.45
6809,0.528
6810,0.38
6811,0.375
6812,1.326
6813,0.428
6814,0.552
6815,0.417
6816,0.513
6817,0.411
6818,0.33
6819,0.552
6820,0.348
6821,0.401
6821,1.678
6822,0.345
6823,0.409
6824,0.436
6825,0.378
6826,0.359
6827,0.348
6828,0.322
6829,0.334
6830,0.343
6831,0.406
6832,0.353
6833,0.364
6834,0.399
6835,0.41
6836,0.543
6837,0.353
6838,0.376
6839,0.551
6840,0.436
6840,1.634
6841,0.524
6842,0.621
6843,0.307
6844,0.357
6845,0.334
6846,0.33
6847,0.336
6848,0.328
6849,0.624
6850,0.4
6851,0.316
6852,0.378
6853,0.344
6854,0.525
6855,0.397
6856,0.322
6857,0.363
6858,0.324
6859,0.319
6859,1.779
6860,0.363
6861,1.315
6862,0.334
6863,0.424
6864,0.312
6865,0.588
6866,0.342
6867,0.319
6868,0.421
6869,0.349
6870,0.326
6871,0.334
6872,0.407
6873,0.32
6874,0.324
6875,0.383
6876,0.447
6877,0.449
6878,0.326
6878,1.669
6879,0.314
6880,0.327
6881,0.346
6882,0.327
6883,0.333
6884,0.348
6885,0.512
6886,0.359
6887,0.317
6888,0.317
6889,0.496
6890,0.367
6891,0.409
6892,0.315
6893,0.325
6894,0.421
6895,0.353
6896,0.462
6897,0.313
6897,1.646
6898,0.38
6899,0.331
6900,0.311
6901,0.659
6902,0.339
6903,0.4
6904,0.353
6905,0.324
6906,0.371
6907,0.387
6908,0.345
6909,0.317
6910,0.504
6911,0.316
6912,0.358
6913,0.72
6914,0.412
6915,0.373
6916,0.341
6916,1.667
6917,0.325
6918,1.323
6919,0.348
6920,0.405
6921,0.387
6922,0.49
6923,0.378
6924,0.343
6925,0.326
6926,0.352
6927,0.342
6928,0.348
6929,0.339
6930,0.351
6931,0.406
6932,0.404
6933,0.324
6934,0.393
6935,0.322
6935,1.698
6936,0.35
6937,0.315
6938,0.309
6939,0.308
6940,0.322
6941,0.412
6942,0.315
6943,0.333
6944,0.398
6945,0.364
6946,0.726
6947,0.412
6948,0.321
6949,1.342
6950,0.437
6951,0.448
6952,0.319
6953,0.358
6954,0.312
6954,1.641
6955,0.348
6956,0.361
6957,0.335
6958,0.32
6959,1.372
6960,0.311
6961,0.342
6962,0.361
6963,0.344
6964,0.577
6965,0.392
6966,0.403
6967,0.307
6968,0.347
6969,0.359
6970,0.363
6971,0.299
6972,0.346
6973,0.33
6973,1.611
6974,0.448
6975,0.342
6976,0.319
6977,0.354
6978,0.36
6979,0.315
6980,0.342
6981,0.402
6982,0.583
6983,0.607
6984,0.509
6985,0.404
6986,0.362
6987,0.357
6988,0.433
6989,0.352
6990,0.349
6991,0.34
6992,0.34
6992,1.799
6993,0.333
6994,0.304
6995,0.415
6996,0.439
6997,0.348
6998,4.998
6999,0.581
7000,0.328
7001,0.394
7002,0.342
7003,0.35
7004,0.362
7005,0.521
7006,0.653
7007,0.39
7008,0.706
7009,0.373
7010,0.321
7011,0.345
7011,1.669
7012,0.544
7013,0.353
7014,0.35
7015,0.395
7016,0.667
7017,0.324
7018,0.366
7019,0.322
7020,0.602
7021,0.356
7022,0.328
7023,0.621
7024,0.431
7025,0.424
7026,0.433
7027,0.345
7028,0.391
7029,0.307
7030,0.366
7030,1.696
7031,0.413
7032,0.332
7033,0.59
7034,0.338
7035,0.354
7036,0.335
7037,1.054
7038,0.326
7039,0.341
7040,0.377
7041,0.383
7042,0.356
7043,0.343
7044,0.402
7045,0.32
7046,0.657
7047,0.326
7048,0.322
7049,0.342
7049,1.646
7050,0.345
7051,0.398
7052,0.417
7053,0.333
7054,0.349
7055,0.325
7056,0.382
7057,0.367
7058,0.554
7059,1.139
7060,0.345
7061,0.338
7062,0.339
7063,0.474
7064,0.347
7065,0.337
7066,0.338
7067,0.317
7068,0.337
7068,1.691
7069,0.363
7070,0.299
7071,0.675
7072,0.344
7073,0.34
7074,1.544
7075,0.347
7076,0.394
7077,0.374
7078,0.925
7079,0.517
7080,0.421
7081,0.319
7082,0.368
7083,0.334
7084,0.35
7085,0.325
7086,0.349
7087,0.338
7087,1.736
7088,0.339
7089,0.359
7090,0.353
7091,0.41
7092,0.327
7093,0.358
7094,0.35
7095,0.376
7096,0.445
7097,0.358
7098,0.345
7099,0.548
7100,0.34
7101,0.362
7102,0.325
7103,0.309
7104,0.324
7105,0.391
7106,0.573
7106,1.625
7107,0.34
7108,0.329
7109,0.334
7110,0.325
7111,0.313
7112,0.312
7113,0.621
7114,0.426
7115,0.369
7116,0.385
7117,0.345
7118,0.423
7119,1.533
7120,0.318
7121,0.33
7122,0.339
7123,0.322
7124,0.4
7125,0.387
7125,1.913
7126,0.327
7127,0.616
7128,0.372
7129,0.508
7130,0.382
7131,0.357
7132,0.61
7133,0.338
7134,0.429
7135,0.346
7136,0.392
7137,0.362
7138,0.352
7139,0.403
7140,0.812
7141,0.629
7142,0.377
7143,0.353
7144,0.329
7144,1.6
7145,0.322
7146,0.346
7147,0.338
7148,0.318
7149,0.313
7150,0.336
7151,0.33
7152,0.308
7153,0.319
7154,0.321
7155,0.353
7156,0.347
7157,0.353
7158,0.352
7159,0.67
7160,0.329
7161,1.399
7162,0.591
7163,0.876
7163,2.61
7164,0.334
7165,0.558
7166,0.338
7167,0.518
7168,0.414
7169,0.463
7170,0.363
7171,0.383
7172,0.347
7173,0.601
7174,1.343
7175,0.35
7176,1.369
7177,0.354
7178,0.339
7179,0.449
7180,0.378
7181,0.308
7182,0.525
7182,1.859
7183,0.345
7184,0.342
7185,0.738
7186,0.337
7187,0.295
7188,0.423
7189,0.35
7190,0.323
7191,0.333
7192,0.333
7193,0.351
7194,0.564
7195,0.409
7196,0.349
7197,0.323
7198,0.399
7199,0.401
7200,0.322
7201,0.338
7201,1.939
7202,1.358
7203,0.36
7204,0.331
7205,0.346
7206,0.398
7207,0.412
7208,0.346
7209,0.337
7210,0.343
7211,0.315
7212,0.541
7213,0.315
7214,0.316
7215,0.403
7216,0.522
7217,0.406
7218,0.411
7219,1.826
7220,0.367
7220,1.644
7221,0.333
7222,0.328
7223,0.35
7224,0.316
7225,0.316
7226,0.429
7227,0.822
7228,0.504
7229,0.355
7230,0.335
7231,0.402
7232,0.349
7233,0.314
7234,0.406
7235,0.33
7236,0.299
7237,1.401
7238,0.34
7239,0.337
7239,1.77
7240,0.402
7241,0.361
7242,0.344
7243,0.426
7244,0.367
7245,0.293
7246,0.634
7247,0.419
7248,0.502
7249,0.322
7250,1.518
7251,0.346
7252,0.317
7253,0.328
7254,0.327
7255,0.304
7256,0.335
7257,0.312
7258,0.826
7258,1.737
7259,0.488
7260,0.387
7261,0.339
7262,0.372
7263,0.375
7264,0.355
7265,0.421
7266,0.332
7267,0.384
7268,0.394
7269,0.409
7270,0.304
7271,0.494
7272,0.357
7273,0.376
7274,0.425
7275,0.407
7276,0.342
7277,0.357
7277,1.754
7278,0.34
7279,0.531
7280,0.389
7281,0.364
7282,0.348
7283,0.519
7284,0.325
7285,0.626
7286,0.313
7287,0.47
7288,0.355
7289,0.361
7290,0.327
7291,1.347
7292,0.37
7293,0.306
7294,0.379
7295,0.341
7296,0.407
7296,1.67
7297,0.332
7298,0.327
7299,0.318
7300,0.313
7301,0.318
7302,0.373
7303,0.423
7304,0.456
7305,0.347
7306,0.345
7307,0.315
7308,0.348
7309,0.418
7310,0.317
7311,0.331
7312,0.384
7313,0.353
7314,0.538
7315,0.347
7315,1.664
7316,0.417
7317,0.403
7318,0.424
7319,0.598
7320,1.511
7321,0.368
7322,0.368
7323,0.394
7324,0.393
7325,0.403
7326,1.145
7327,0.353
7328,0.406
7329,0.316
7330,0.323
7331,0.409
7332,0.32
7333,0.305
7334,0.359
7334,1.729
7335,0.394
7336,0.513
7337,0.54
7338,0.339
7339,0.397
7340,0.348
7341,1.204
7342,0.36
7343,0.35
7344,0.332
7345,0.392
7346,0.361
7347,0.313
7348,0.332
7349,0.342
7350,0.4
7351,0.366
7352,0.349
7353,0.318
7353,1.685
7354,0.354
7355,0.57
7356,0.355
7357,0.296
7358,1.355
7359,1.377
7360,0.336
7361,0.518
7362,0.341
7363,0.415
7364,0.346
7365,0.407
7366,0.341
7367,0.347
7368,0.447
7369,0.351
7370,0.355
7371,0.4
7372,0.336
7372,1.651
7373,0.572
7374,0.328
7375,0.563
7376,0.377
7377,0.328
7378,0.323
7379,0.345
7380,0.307
7381,0.369
7382,0.355
7383,0.532
7384,0.369
7385,0.348
7386,0.432
7387,0.674
7388,0.389
7389,0.406
7390,0.399
7391,0.414
7391,1.732
7392,0.393
7393,0.404
7394,0.312
7395,0.517
7396,0.607
7397,0.346
7398,0.401
7399,0.351
7400,0.759
7401,0.349
7402,0.343
7403,0.314
7404,0.314
7405,0.317
7406,0.34
7407,0.41
7408,0.305
7409,0.545
7410,0.354
7410,1.624
7411,0.576
7412,0.318
7413,0.353
7414,0.306
7415,0.355
7416,0.366
7417,0.416
7418,0.336
7419,0.454
7420,0.351
7421,2.216
7422,0.367
7423,0.375
7424,0.501
7425,0.832
7426,0.353
7427,0.321
7428,0.325
7429,0.35
7429,1.696
7430,0.375
7431,0.431
7432,0.391
7433,0.303
7434,0.324
7435,0.393
7436,0.384
7437,0.364
7438,0.348
7439,0.331
7440,0.317
7441,0.313
7442,0.33
7443,0.468
7444,0.373
7445,0.37
7446,0.341
7447,0.312
7448,0.634
7448,1.595
7449,0.358
7450,0.381
7451,0.46
7452,0.334
7453,0.334
7454,0.416
7455,0.695
7456,0.395
7457,0.332
7458,0.344
7459,0.404
7460,0.346
7461,0.913
7462,0.332
7463,0.342
7464,0.38
7465,0.324
7466,0.35
7467,0.333
7467,2.636
7468,0.321
7469,0.533
7470,0.371
7471,0.31
7472,1.356
7473,0.309
7474,0.352
7475,1.444
7476,0.362
7477,0.38
7478,0.382
7479,0.407
7480,0.347
7481,0.438
7482,0.345
7483,0.363
7484,0.379
7485,0.526
7486,0.361
7486,1.81
7487,0.539
7488,0.299
7489,0.322
7490,0.53
7491,15.018
7492,0.396
7493,0.447
7494,0.463
7495,0.321
7496,0.492
7497,0.358
7498,0.56
7499,0.48
7500,0.358
7501,0.56
7502,0.378
7503,0.621
7504,0.327
7505,0.327
7505,1.616
7506,0.356
7507,0.845
7508,0.334
7509,0.368
7510,0.316
7511,0.313
7512,0.363
7513,0.367
7514,0.609
7515,0.319
7516,0.317
7517,0.333
7518,0.325
7519,0.333
7520,0.343
7521,0.588
7522,0.341
7523,0.531
7524,0.311
7524,1.958
7525,0.374
7526,0.31
7527,0.444
7528,0.561
7529,0.357
7530,0.329
7531,0.343
7532,0.329
7533,0.493
7534,0.306
7535,0.333
7536,0.404
7537,0.321
7538,0.353
7539,0.488
7540,0.457
7541,0.568
7542,0.372
7543,0.352
7543,1.701
7544,0.393
7545,0.348
7546,0.398
7547,0.406
7548,1.398
7549,0.343
7550,0.337
7551,0.338
7552,0.332
7553,0.332
7554,0.342
7555,0.586
7556,1.297
7557,1.34
7558,0.345
7559,0.392
7560,0.33
7561,0.447
7562,0.36
7562,1.579
7563,0.399
7564,0.355
7565,0.774
7566,0.326
7567,0.347
7568,0.339
7569,0.357
7570,0.341
7571,0.384
7572,0.353
7573,0.338
7574,1.646
7575,0.399
7576,0.372
7577,0.333
7578,0.609
7579,0.43
7580,1.358
7581,0.406
7581,1.652
7582,0.456
7583,0.349
7584,0.856
7585,0.345
7586,0.341
7587,0.332
7588,0.312
7589,0.72
7590,0.409
7591,0.35
7592,1.496
7593,0.389
7594,0.338
7595,0.331
7596,0.535
7597,0.397
7598,0.528
7599,0.671
7600,0.358
7600,1.712
7601,0.33
7602,0.657
7603,0.602
7604,0.343
7605,0.308
7606,0.597
7607,0.402
7608,0.348
7609,0.395
7610,0.393
7611,0.331
7612,0.351
7613,0.349
7614,0.385
7615,0.398
7616,0.349
7617,0.429
7618,0.353
7619,0.343
7619,1.591
7620,0.376
7621,0.368
7622,0.419
7623,0.668
7624,0.334
7625,0.312
7626,0.457
7627,0.355
7628,0.358
7629,0.407
7630,0.452
7631,1.408
7632,0.653
7633,0.352
7634,0.379
7635,0.345
7636,0.357
7637,0.38
7638,0.992
7638,5.666
7639,0.319
7640,0.39
7641,0.34
7642,0.335
7643,0.385
7644,0.39
7645,1.405
7646,0.354
7647,0.353
7648,0.356
7649,0.324
7650,0.33
7651,0.362
7652,0.725
7653,0.612
7654,1.356
7655,0.391
7656,0.393
7657,0.432
7657,1.725
7658,0.37
7659,0.341
7660,0.453
7661,1.371
7662,0.344
7663,0.337
7664,0.585
7665,0.337
7666,0.565
7667,0.338
7668,0.337
7669,0.332
7670,0.368
7671,0.368
7672,0.478
7673,0.392
7674,0.382
7675,0.341
7676,0.412
7676,2.798
7677,0.422
7678,0.329
7679,0.501
7680,0.397
7681,0.333
7682,0.353
7683,0.323
7684,0.324
7685,0.374
7686,0.461
7687,0.423
7688,0.356
7689,0.339
7690,0.41
7691,0.379
7692,0.601
7693,0.363
7694,0.326
7695,0.319
7695,1.642
7696,1.612
7697,0.41
7698,0.377
7699,0.678
7700,0.416
7701,0.481
7702,1.487
7703,0.419
7704,0.39
7705,0.314
7706,0.834
7707,0.395
7708,0.462
7709,0.332
7710,0.359
7711,0.396
7712,0.348
7713,0.354
7714,0.328
7714,1.63
7715,0.299
7716,0.469
7717,0.419
7718,0.343
7719,0.435
7720,0.336
7721,0.328
7722,1.634
7723,0.418
7724,0.424
7725,0.321
7726,0.38
7727,0.376
7728,0.335
7729,0.329
7730,0.433
7731,0.308
7732,0.314
7733,0.37
7733,1.594
7734,0.358
7735,0.33
7736,0.308
7737,0.371
7738,0.54
7739,0.354
7740,0.395
7741,0.346
7742,0.584
7743,0.354
7744,1.482
7745,0.398
7746,0.335
7747,0.388
7748,0.477
7749,0.327
7750,0.533
7751,0.378
7752,0.375
7752,1.598
7753,0.36
7754,0.308
7755,0.368
7756,0.576
7757,0.411
7758,0.486
7759,0.346
7760,0.326
7761,0.399
7762,0.337
7763,0.326
7764,0.329
7765,0.394
7766,0.341
7767,0.424
7768,0.662
7769,0.338
7770,0.336
7771,0.305
7771,1.667
7772,0.337
7773,0.315
7774,0.606
7775,0.34
7776,0.332
7777,0.303
7778,0.815
7779,0.336
7780,0.56
7781,0.398
7782,0.401
7783,0.38
7784,0.387
7785,0.347
7786,0.316
7787,0.528
7788,0.412
7789,0.42
7790,0.358
7790,1.726
7791,0.328
7792,0.379
7793,0.568
7794,0.643
7795,0.348
7796,0.35
7797,0.339
7798,0.338
7799,0.369
7800,0.908
7801,0.326
7802,1.416
7803,0.419
7804,0.464
7805,0.389
7806,0.385
7807,0.309
7808,0.52
7809,0.918
7809,2.84
7810,0.313
7811,0.354
7812,0.328
7813,0.682
7814,0.387
7815,0.336
7816,0.426
7817,0.394
7818,0.347
7819,0.347
7820,1.374
7821,0.311
7822,0.426
7823,0.36
7824,0.389
7825,0.327
7826,1.305
7827,0.311
7828,0.351
7828,1.709
7829,0.424
7830,0.336
7831,0.378
7832,0.413
7833,1.301
7834,0.319
7835,0.307
7836,0.334
7837,0.347
7838,0.363
7839,0.388
7840,0.356
7841,0.392
7842,0.323
7843,0.854
7844,0.326
7845,0.393
7846,0.381
7847,0.346
7847,1.609
7848,0.415
7849,0.371
7850,0.43
7851,0.349
7852,0.317
7853,0.36
7854,0.356
7855,0.31
7856,0.427
7857,0.31
7858,0.343
7859,0.349
7860,0.342
7861,0.434
7862,0.986
7863,0.438
7864,0.301
7865,0.339
7866,0.328
7866,1.911
7867,0.318
7868,0.329
7869,0.35
7870,0.353
7871,0.444
7872,0.316
7873,0.382
7874,0.382
7875,0.354
7876,0.976
7877,0.37
7878,0.335
7879,0.502
7880,0.376
7881,0.366
7882,0.319
7883,0.434
7884,0.381
7885,0.311
7885,1.605
7886,0.94
7887,0.368
7888,0.409
7889,0.472
7890,0.36
7891,0.439
7892,0.516
7893,0.352
7894,0.338
7895,0.365
7896,0.368
7897,0.395
7898,0.331
7899,0.362
7900,0.367
7901,0.347
7902,0.357
7903,0.406
7904,0.343
7904,1.641
7905,0.333
7906,0.373
7907,0.341
7908,0.352
7909,0.337
7910,0.359
7911,0.313
7912,0.309
7913,0.347
7914,0.339
7915,0.333
7916,0.315
7917,0.313
7918,0.337
7919,0.367
7920,0.348
7921,0.387
7922,0.407
7923,0.662
7923,1.714
7924,0.384
7925,0.546
7926,0.386
7927,0.376
7928,0.392
7929,0.347
7930,0.373
7931,0.363
7932,0.336
7933,0.341
7934,0.341
7935,0.367
7936,0.367
7937,0.339
7938,0.318
7939,0.378
7940,0.362
7941,0.367
7942,0.409
7942,1.649
7943,0.702
7944,0.32
7945,0.338
7946,0.391
7947,0.698
7948,0.331
7949,0.344
7950,0.323
7951,0.315
7952,0.343
7953,0.311
7954,0.335
7955,0.347
7956,0.387
7957,0.351
7958,0.346
7959,0.321
7960,0.37
7961,0.524
7961,1.575
7962,0.392
7963,0.44
7964,0.356
7965,0.523
7966,0.346
7967,0.648
7968,0.425
7969,0.305
7970,0.414
7971,1.611
7972,0.357
7973,0.42
7974,0.425
7975,0.632
7976,0.327
7977,0.367
7978,0.351
7979,0.356
7980,0.344
7980,1.59
7981,0.323
7982,0.699
7983,0.33
7984,0.575
7985,0.328
7986,0.333
7987,0.347
7988,0.52
7989,0.319
7990,0.432
7991,0.342
7992,0.327
7993,0.333
7994,0.323
7995,0.322
7996,0.355
7997,0.583
7998,0.516
7999,0.358
7999,1.586
8000,0.343
8001,0.332
8002,0.373
8003,0.3
8004,0.339
8005,0.361
8006,0.439
8007,0.399
8008,0.332
8009,0.339
8010,0.351
8011,0.35
8012,0.389
8013,0.309
8014,0.321
8015,0.459
8016,0.331
8017,0.331
8018,0.504
8018,1.633
8019,0.308
8020,0.374
8021,0.411
8022,0.426
8023,0.637
8024,0.335
8025,0.329
8026,0.376
8027,0.454
8028,0.307
8029,0.332
8030,0.403
8031,0.332
8032,0.507
8033,0.343
8034,0.483
8035,0.479
8036,0.348
8037,0.503
8037,1.577
8038,0.388
8039,0.348
8040,0.333
8041,0.334
8042,0.333
8043,0.384
8044,0.331
8045,0.335
8046,0.424
8047,0.404
8048,0.356
8049,0.337
8050,0.409
8051,0.329
8052,0.496
8053,0.336
8054,0.327
8055,0.336
8056,0.345
8056,1.669
8057,0.31
8058,0.428
8059,0.347
8060,1.074
8061,0.486
8062,0.331
8063,0.516
8064,0.324
8065,0.64
8066,1.352
8067,0.527
8068,0.43
8069,0.323
8070,0.319
8071,0.37
8072,0.406
8073,0.343
8074,0.38
8075,0.469
8075,1.65
8076,0.339
8077,0.341
8078,0.335
8079,0.406
